1,241.598,20.0334,463.163,2
2,240.176,196.731,362.248,4
3,1158.16,1020.62,1406.58,4
4,2.88905,0.968752,6.64238,4
5,4241.64,3122.51,6208.66,4
6,2.09936,1.88532,2.3134,2
7,849.367,732.307,966.428,2
8,97.5576,2.62189,381.347,4
9,525.347,473.064,637.845,4
10,28784.2,27351.8,30216.6,2
11,273.982,222.777,325.186,2
12,660.996,2.84316,1328.72,4
13,1222.12,207.514,4245.5,4
14,4.92622,3.74856,5.71574,3
15,3704.16,3569.4,3901.83,3
16,7618.34,7132.98,7839.89,4
17,364.845,357.935,373.535,3
18,4497.51,3808.98,6186.08,4
19,571.15,330.293,1286.03,4
20,181.424,146.76,261.944,4
21,18142.2,14839.6,22173,3
22,1300.57,1248.01,1362.62,3
